0,4.3596
20.8,4.0973
41.8,3.898
62.8,4.0971
83.8,3.8978
104.8,4.097
125.8,3.8977
146.8,4.0968
167.8,3.8976
188.8,4.0967
209.8,3.8974
230.8,4.0965
251.8,3.8973
272.8,4.0964
293.8,3.8971
314.8,4.0962
335.8,3.8969
356.8,4.096
377.8,3.8967
398.8,4.0959
419.8,3.8969
440.8,4.0962
461.8,3.8972
482.8,4.0964
503.8,3.8975
524.8,4.0967
545.8,3.8979
566.8,4.097
587.8,3.8982
604.6,3.8984
621.5,3.7996
640,3.9126
657.4,3.9135
672.2,3.9142
691.1,4.0027
710,3.9163
726.8,3.9171
745,3.918
763.2,3.919
781.6,4.0197
799.6,3.9209
817.8,3.9219
836,3.9229
852.8,3.9237
871.6,3.9247
890.6,3.9258
907.4,3.9266
925.6,3.9275
943.8,3.9285
962,3.9295
980.2,3.9304
998.4,3.9314
1016.6,3.9323
1033.4,3.9331
1051.6,3.8345
1070.9,3.923
1088,3.9359
1106.2,3.9369
1124.4,3.9378
1142.6,3.9388
1160.8,3.9397
1179,3.9406
1197.2,3.9415
1214,3.9423
1232.2,3.9432
1251.1,3.8324
1268.6,3.945
1286.8,3.9459
1305,3.9468
1322.9,3.9355
1340.9,3.9363
1359.6,3.9494
1377.8,3.9503
1394.6,3.9509
1412.8,3.9518
1431.6,3.9527
1449.2,3.9534
1467.4,3.9543
1485.6,3.9551
1503.1,4.0434
1520.9,4.0441
1536.9,4.057
1551.7,3.7586
1569.1,4.0583
1584.5,4.0589
1600.9,3.9479
1617.2,3.9607
1631.2,3.9489
1648.2,3.9618
1662,3.9624
1679.5,3.8634
1691.2,3.951
1707.7,4.0638
1721.7,4.0643
1739.2,3.9653
1750.9,3.8536
1766,3.9661
1781,3.954
1797.5,3.8675
1810.9,3.8568
1824.6,3.968
1840.9,4.058
1854.9,3.8696
1868.4,3.9699
1882.4,3.9706
1899.9,4.0712
1913.8,3.9722
1928.8,3.9728
1943.2,3.9735
1960.9,3.8629
1976.5,3.8755
1990.9,4.0641
2005.9,4.0762
2023.5,4.0771
2041.6,3.8786
2057.5,4.0787
2074.7,4.0796
2091.9,4.0804
2109.6,3.9816
2124,3.9823
2140.9,3.9711
2157.3,3.8843
2173.7,3.8851
2191.9,3.886
2210.9,3.9746
2228.3,3.8878
2246.5,3.8888
2264.7,3.8897
2282.9,3.8833
2300.9,3.9791
2319.3,3.8925
2337.5,3.8934
2354.3,3.8942
2372.5,3.8951
2391.4,3.7843
2408.9,3.8969
2427.1,3.8978
2445.3,3.8988
2462.9,3.9872
2481,3.988
2499.9,3.9014
2518.1,3.9024
2534.9,3.9031
2553.1,3.904
2571.6,3.9049
2589.5,3.9057
2607.7,3.9066
2625.9,3.9075
2643.4,3.9959
2661.6,3.8048
2680.5,3.9101
2698.7,3.911
2715.5,3.9117
2733.7,3.9125
2751.9,3.9134
2770.1,3.9142
2788.3,3.915
2806.5,3.9159
2824,3.8049
2841.6,3.9174
2860.9,4.0058
2879.3,3.9191
2896.1,3.9197
2914.3,3.9205
2932.5,3.9213
2950.7,3.922
2968.9,3.9228
2987.1,3.9235
3004.6,3.8125
3022.1,3.9249
3041,4.0132
3059.9,3.9264
3076.7,3.927
3093,3.8279
3110.7,3.9283
3123.2,4.0161
3140.3,3.9293
3155.3,3.9298
3171.5,4.0191
3185,3.9307
3200.9,4.1199
3216.2,4.0315
3231.2,4.0193
3244.9,4.0216
3260.9,4.1222
3275.4,4.0332
3290.9,4.021
3304.7,4.1209
3320.9,4.1271
3335.1,3.9356
3350.9,4.1226
3364.4,4.0235
3380.6,4.0369
3394.8,4.0374
3410.9,4.1276
3424,4.0255
3440.2,4.039
3454.4,4.0394
3470.9,4.1298
3483.7,3.9279
3499.9,3.9412
3514.1,4.1411
3530.9,4.1319
3543.4,4.0294
3559.6,4.0429
3573.8,4.0433
3590.9,4.1339
3603.1,4.1308
3619.3,4.1445
3633.5,3.9454
3650.9,4.136
3662.9,4.033
3679,0.011251
3696.4,0.010155
3713.8,0.0090583
3730.9,-0.010235
3748.6,0.0067968
3766,0.0056961
3782.9,-0.013532
3800.8,0.0034268
3818.2,0.0023222
3835.6,0.0012164
3851.6,0.10009
3870.4,-0.0010633
3887.8,-0.0021729
3904.3,0.078525
3921.6,-0.0044325
3940,-0.005574
3957.4,-0.0066888
3973,-0.0077931
3991.3,-0.12713
4009.6,-0.010106
4025.2,-0.011214
4042.6,-0.012335
4061,-0.031686
4079.2,-0.014658
4094.8,-0.015771
4112.2,-0.016898
4130.9,-0.036278
4147,-0.01922
4164.4,-0.02035
4181.8,-0.021481
4200.9,-0.14089
4216.6,-0.023814
4234,-0.02495
4251.6,0.073892
4268.8,-0.027291
4286.2,-0.02843
4303.6,-0.029571
4321.6,0.069242
4338.4,-0.031923
4355.8,-0.033068
4373.2,-0.034214
4390.6,-0.035429
4408,-0.036577
4425.4,-0.037728
4442.8,-0.038879
4460.2,-0.040099
4477.6,-0.041254
4495,-0.042409
4511.5,0.038123
4529.8,-0.044792
4547.2,-0.045952
4563.7,0.034627
4581.1,0.033423
4599.4,-0.049507
4616.8,0.14931
4632.4,0.14816
4650.9,-0.071317
4669,-0.054245
4685,0.044563
4702,0.14341
4720.9,-0.076106
4738.6,-0.059006
4754.2,-0.06017
4771.7,0.038638
4790.8,0.13738
4806.4,-0.063777
4823.8,-0.064959
4841.6,0.033824
4860.4,0.13258
4876,0.1314
4893.4,-0.069771
4911.6,-0.071012
4928.2,0.12776
4945.6,0.12657
4963,-0.074606
4981.3,0.0058123
4997.8,-0.077067
5015.2,0.12172
5032.6,-0.079464
5050,-0.080735
5067.4,-0.081937
5084.8,0.11684
5102.2,-0.084346
5119.6,0.11436
5137,-0.086831
5154.4,0.11194
5171,0.092344
5189.2,0.10945
5206.6,-0.091749
5223.1,-0.011297
5240.9,0.087389
5258.8,0.10451
5276.2,-0.09669
5291.8,-0.097899
5310.9,-0.017595
5328.4,0.099555
5344.9,-0.020099
5361.6,-0.0028922
5380.6,0.095802
5398,-0.10541
5413.6,-0.10663
5431.6,-0.0079137
5450.2,0.090799
5465.8,-0.11041
5483.2,-0.11165
5501.5,-0.031369
5519.8,0.085773
5535.4,0.084543
5552.8,-0.11669
5571.1,-0.036405
5587.6,0.080734
5605,0.079485
5622.4,-0.12175
5640.9,0.0585
5657.2,-0.12433
5674.6,0.074402
5692,-0.12684
5709.4,-0.12817
5726.8,-0.12943
5744.2,0.069294
5761.7,-0.031968
5779,0.066694
5798.2,4.0867
5819.2,4.0866
5840.2,4.0866
5861.2,3.8873
5882.2,4.0864
5903.2,3.8871
5924.2,4.0863
5945.2,3.887
5966.2,4.0861
5987.2,3.8869
6008.2,4.086
6029.2,3.8867
6050.2,4.0858
6071.2,3.8865
6092.2,4.0856
6113.2,3.8864
6134.2,4.0854
6155.2,3.8861
6176.2,4.0852
6197.2,3.8862
6218.2,4.0855
6239.2,3.8865
6260.2,4.0858
6281.2,3.8868
6302.2,4.0861
6323.2,3.8872
6344.2,4.0864
6365.2,3.8875
6386.2,4.0867
6401.7,3.9004
6421,3.894
6438.6,3.9025
6455.1,3.9032
6473,3.9042
6491.7,3.9052
6510.8,3.9063
6527.6,3.9071
6545.8,3.9081
6564,3.9091
6581.5,3.7981
6600.4,3.9111
6618.6,3.912
6635.4,3.9129
6653.6,3.9138
6671.8,3.9148
6691,3.8041
6708.2,3.9168
6726.4,3.9177
6744.6,3.9187
6761.7,3.9195
6781,3.9131
6799.2,3.9216
6816,3.9224
6834.2,3.9234
6852.4,3.9244
6871.3,4.0128
6888.8,3.9262
6907,3.9272
6925.2,3.9281
6942,3.9289
6961,3.8181
6979.8,3.9309
6996.6,3.9317
7014.8,3.9326
7033,3.9335
7051.7,3.9345
7069.4,3.9353
7087.6,3.9362
7105.8,3.9372
7122.6,3.9379
7141.5,4.0263
7160.4,3.9398
7177.2,3.9405
7195.4,3.9414
7213.6,3.9422
7231.8,3.9431
7250,3.9439
7268.2,3.9447
7286.4,3.9455
7303.2,3.9462
7321.7,3.947
7341,3.9404
7357.8,3.9485
7376,3.9493
7394.2,3.9501
7411,3.9387
7423.2,3.9512
7440.9,4.0516
7455.3,4.0522
7471.1,4.0403
7484.3,3.8538
7501,3.9427
7515.1,3.855
7531,3.944
7541.7,3.9556
7558.5,4.0559
7572.1,4.0564
7589.6,3.9573
7601,4.0444
7617.5,4.0579
7631.7,3.9587
7649,3.9596
7661,3.9491
7676.1,3.8611
7691,4.0485
7706.4,3.9623
7719.8,3.9629
7732.8,3.9635
7749.8,3.9644
7763.6,3.9651
7778,3.9657
7792.5,3.8668
7810.2,3.9674
7824.6,3.9681
7839.2,3.9687
7853.6,3.9695
7871.8,3.9704
7891,3.8596
7908.2,3.9722
7926.4,3.9731
7944.6,3.974
7961.7,3.9748
7981,3.769
7999.2,3.9767
8016,3.7782
8034.2,3.7791
8052.4,3.9794
8071.3,3.8687
8088.8,3.9812
8107,3.7829
8125.2,3.9831
8142,3.9839
8161,3.8732
8179.8,3.7866
8196.6,3.9866
8214.8,3.9876
8233,3.7892
8251.7,3.9895
8269.4,3.791
8287.6,3.9912
8305.8,3.7929
8322.6,3.7936
8341.5,3.8822
8360.4,3.7956
8377.2,3.9956
8395.4,3.9965
8413.6,3.7981
8431.8,3.9983
8450,3.7998
8468.2,4
8486.4,3.8016
8503.2,3.8023
8521.7,4.0025
8541,3.996
8557.8,3.8049
8576,3.8057
8594.2,4.0058
8612.4,3.8074
8630.6,4.0075
8648.8,3.809
8667,4.0091
8683.8,4.0098
8702,3.8113
8721,3.8997
8738.4,4.0121
8756.6,4.0129
8774.8,3.8143
8793,4.007
8811,3.9034
8827.7,3.9161
8842.5,3.9167
8857.2,4.0169
8873,4.0175
8890.7,3.9185
8904.3,3.919
8919.3,3.9195
8933.1,3.92
8950.1,4.1199
8964.5,4.1204
8978.6,4.0212
8991.8,4.0216
9008.7,3.9225
9021.9,3.9229
9035.5,4.1226
9051,4.0127
9065.8,4.0238
9081,4.1111
9093.6,4.012
9109.7,4.1251
9122.9,4.1256
9140,4.0265
9153,4.0165
9166.8,4.0274
9181.4,4.0151
9197.1,3.9288
9211.6,4.1182
9223.9,3.9296
9241,4.0226
9254.2,4.0304
9271,4.0208
9281.7,4.131
9298.2,4.0319
9311.7,4.0323
9328.5,4.1327
9341,4.0231
9355.4,4.0337
9371,4.0242
9385.7,4.1345
9399.4,4.0351
9412.6,4.0355
9429.7,4.1358
9442.9,4.1362
9456.6,2.4254
9472.4,0.0016538
9491,0.082334
9509,-0.00063648
9524.6,-0.001734
9542,-0.0028444
9561,0.077797
9576.8,-0.0051336
9594.2,-0.0062478
9611.8,-0.0073748
9630.8,-0.0085566
9646.4,-0.009663
9663.8,-0.010782
9681.7,-0.011933
9698.6,-0.01309
9716,-0.014213
9733.4,-0.015338
9751.7,0.076454
9768.2,-0.017656
9785.6,-0.018785
9803,-0.019915
9820.4,-0.021111
9837.8,-0.022244
9855.2,-0.023378
9872.6,-0.024513
9890,-0.025715
9907.4,-0.026853
9924.8,-0.027992
9941.3,0.052605
9959.6,-0.03034
9977,-0.031483
9993.5,0.049159
10011,0.047951
10029,-0.034987
10047,-0.036135
10062,-0.037273
10081,0.043263
10099,-0.039655
10115,-0.040841
10132,0.058037
10151,-0.054364
10168,-0.044346
10184,-0.045493
10202,-0.046673
10221,-0.047895
10236,-0.049046
10254,-0.050211
10272,-0.051422
10290,0.14736
10306,0.1462
10323,-0.054953
10342,0.025529
10358,0.14262
10375,0.14144
10393,-0.059717
10411,-0.07923
10428,-0.062142
10445,0.13666
10462,-0.064504
10480,-0.065755
10497,-0.06694
10515,0.13186
10532,-0.069313
10549,0.12941
10567,-0.071762
10584,0.12703
10601,0.0074832
10619,0.12457
10636,-0.076606
10653,0.0038905
10671,0.0025904
10689,0.11971
10706,-0.081474
10722,-0.082677
10741,-0.083952
10758,0.11483
10775,-0.004759
10792,-0.087595
10810,-0.088855
10828,0.10992
10843,0.10872
10862,0.00031305
10880,-0.093783
10896,0.105
10913,0.10378
10931,-0.01586
10950,-0.098734
10965,-0.099945
10983,-0.10117
11001,-0.020842
11017,0.096288
11035,0.095058
11052,-0.10616
11071,-0.025864
11087,-0.1087
11104,0.090052
11122,-0.011181
11139,-0.11248
11157,-0.11372
11174,0.085022
11192,0.083758
11209,0.082461
11226,-0.11877
11244,0.079966
11261,0.067415
11278,0.077393
11296,-0.12384
11313,-0.043541
11331,-0.12643
11348,0.0723
11365,-0.12894
11382,0.069745
11400,-0.13154
11418,0.067181
11434,-0.052541
11452,0.14613
11470,-0.13668
11487,0.062037
11503,0.060778
11521,0.040986
11539,-0.14184
11555,0.056867
11572,0.055602
11593,4.0759
11614,4.0758
11635,4.0757
11656,4.0756
11677,4.0756
11698,4.0755
11719,4.0754
11740,3.8761
11761,4.0752
11782,3.8759
11803,4.0751
11824,3.8758
11845,4.0749
11866,3.8756
11887,4.0747
11908,3.8754
11929,4.0745
11950,3.8752
11971,4.0744
11992,3.8753
12013,4.0746
12034,3.8757
12055,4.0749
12076,3.876
12097,4.0752
12118,3.8763
12139,4.0755
12160,3.8767
12180,3.9887
12192,3.9892
12209,3.8905
12223,3.8913
12241,3.9844
12255,3.8929
12274,3.8939
12292,3.9946
12310,3.8959
12328,3.8969
12346,3.8979
12364,3.7869
12382,3.9994
12401,3.9008
12419,3.9018
12436,3.9026
12454,3.9037
12472,3.9047
12491,3.9056
12509,3.9066
12527,3.9076
12545,3.9959
12562,3.9094
12581,3.8983
12600,3.9115
12617,3.9123
12635,3.9133
12653,3.9143
12671,4.0026
12689,3.9161
12708,3.9171
12725,4.0054
12743,3.9189
12762,4.0073
12780,3.9209
12797,3.9217
12815,3.9226
12834,3.9235
12851,3.9122
12870,3.9253
12888,3.9263
12905,3.8274
12923,3.9279
12942,3.8292
12961,3.9298
12978,3.9305
12996,3.9314
13014,3.9323
13032,3.8212
13051,3.9339
13069,3.9348
13086,3.9355
13104,3.9363
13121,3.8252
13137,3.9378
13152,3.9262
13168,4.0387
13183,4.0394
13201,4.0284
13214,4.0406
13231,4.029
13247,3.9423
13262,4.0425
13277,4.0431
13292,3.8319
13308,4.0443
13322,4.0448
13336,3.9455
13351,4.0348
13366,4.0463
13381,3.9343
13393,4.0471
13410,4.1474
13423,4.1479
13440,4.0491
13451,3.9371
13467,3.9506
13481,3.9387
13497,3.9521
13511,4.0413
13526,3.9535
13542,3.9543
13559,4.0549
13572,3.8438
13589,3.9566
13606,3.9575
13623,3.9461
13640,3.9591
13656,3.96
13674,3.9608
13691,4.0493
13707,4.0621
13724,4.063
13741,3.9521
13759,3.9651
13777,3.966
13795,3.9669
13812,3.868
13831,3.9566
13850,3.9697
13866,3.7712
13885,3.7721
13903,3.9724
13922,3.8616
13939,3.9742
13957,3.7759
13976,3.9761
13992,3.9769
14011,4.0654
14030,3.7796
14047,3.9797
14065,3.9806
14083,3.7823
14102,3.8829
14120,3.7841
14138,3.9843
14156,3.9852
14173,3.9859
14192,3.7876
14211,3.7886
14228,3.9886
14246,3.9895
14264,3.7911
14282,3.9913
14300,3.7928
14319,3.993
14337,3.7946
14354,3.7953
14372,3.8958
14391,3.9843
14408,3.7978
14426,3.7986
14445,3.9988
14463,3.8003
14481,4.0003
14499,3.8018
14517,4.002
14534,4.0026
14552,3.8041
14571,4.0917
14589,4.0049
14607,4.0056
14625,4.0063
14642,4.007
14660,3.908
14678,3.9087
14692,4.0089
14706,3.9097
14722,3.9987
14738,4.0105
14752,4.011
14766,4.0114
14781,3.9994
14798,4.1122
14812,3.9132
14825,3.8138
14841,4.1025
14857,3.9145
14872,4.012
14885,4.1149
14901,4.1053
14917,4.0164
14932,4.1037
14945,4.0111
14961,4.1075
14976,4.1183
14991,4.0062
15005,4.0094
15021,4.1097
15036,4.0206
15051,4.0083
15065,4.0109
15081,4.1119
15096,3.9229
15111,4.0102
15125,4.0106
15141,4.114
15155,4.0246
15171,4.0121
15185,3.9128
15201,3.9263
15215,4.1262
15231,4.1171
15244,4.1111
15261,-0.0076929
15278,-0.00881
15296,-0.0099285
15312,0.088932
15331,-0.012234
15348,-0.013356
15365,0.067304
15382,-0.015642
15400,-0.016796
15418,-0.017924
15433,-0.019041
15452,-0.13842
15470,-0.02138
15485,-0.022501
15503,-0.023635
15521,-0.043025
15539,-0.025985
15555,-0.027111
15572,-0.02825
15591,-0.04767
15607,-0.030599
15625,-0.031742
15642,-0.032887
15661,-0.15234
15677,-0.035247
15694,-0.036396
15712,0.062433
15729,-0.038764
15746,-0.039917
15764,-0.041071
15782,0.057729
15799,-0.04345
15816,-0.044608
15833,-0.045768
15851,-0.046996
15868,-0.048159
15886,-0.049322
15903,0.1495
15920,-0.051722
15938,0.14709
15955,-0.05406
15972,0.026433
15990,-0.056471
16007,0.14234
16024,0.022894
16041,0.021676
16060,-0.061242
16077,0.13756
16093,0.1364
16111,-0.083121
16129,-0.066036
16145,0.032758
16162,0.13159
16181,-0.087967
16199,-0.070854
16214,-0.072032
16232,0.026762
16251,0.12549
16267,-0.075681
16284,-0.076878
16302,0.021891
16321,0.12063
16336,0.11944
16354,-0.081747
16372,0.11698
16388,0.11576
16406,0.11455
16423,-0.08664
16442,-0.0062635
16458,-0.08913
16475,0.10964
16493,-0.091556
16510,-0.092842
16528,-0.094059
16545,0.10471
16562,-0.096497
16580,0.1022
16597,-0.099012
16615,-0.10024
16631,0.080107
16649,-0.10276
16667,0.095996
16683,-0.023579
16701,0.075091
16719,-0.10776
16736,0.090995
16752,0.089772
16771,-0.029953
16789,-0.11278
16805,-0.032488
16822,-0.015268
16841,0.083411
16858,-0.11782
16874,-0.11905
16892,-0.02035
16910,0.078347
16926,-0.12288
16943,-0.12413
16962,-0.043896
16980,0.073259
16996,0.072014
17013,-0.12923
17031,-0.048994
17048,0.068158
17065,0.066894
17083,-0.13436
17101,0.045849
17117,-0.13697
17135,0.061748
17152,-0.13951
17170,-0.14086
17187,-0.14213
17204,0.056577
17222,-0.044701
17239,0.053945
17257,-0.14732
17274,0.05138
17291,0.031537
17309,0.048734
17326,0.047445
17343,0.027677
17361,0.044789
